58574.855477         -0.1292          3.9114    -586425.5088         -0.0466          0.0414  3C371   
58574.855477         -0.1361          3.9114    -586425.5088         -0.0466          0.0414  3C371   
58574.855477         -0.2430          3.9114    -586425.5088         -0.0466          0.0414  3C371   
58574.856264         -0.2187          3.8273   -2444719.3222         -0.0470          0.0397  1144+402
58574.856264         -0.0100          3.8273    -586425.5186         -0.0470          0.0397  1144+402
58574.856264         -0.1274          3.8273    -586425.5186         -0.0470          0.0397  1144+402
58574.857085          0.1140          3.7561   -2444719.3620         -0.0475          0.0378  0016+731
58574.857085         -0.2307          3.7561          0.0000         -0.0475          0.0378  0016+731
58574.857085          0.0178          3.7561    -586425.5276         -0.0475          0.0378  0016+731
58574.857085          0.0982          3.7561    -586425.5276         -0.0475          0.0378  0016+731
58574.857085          0.1686          3.7561    -586425.5276         -0.0475          0.0378  0016+731
58574.857872          0.5927          3.7897   -2444719.3871         -0.0476          0.0360  3C418   
58574.857872         -0.5910          3.7897          0.0000         -0.0476          0.0360  3C418   
58574.860326         -0.1477          3.8934   -2444719.4679         -0.0482          0.0303  0133+476
58574.860326          0.1185          3.8934          0.0000         -0.0482          0.0303  0133+476
58574.860326         -0.0236          3.8934    -586425.5401         -0.0482          0.0303  0133+476
58574.860326         -0.0150          3.8934    -586425.5401         -0.0482          0.0303  0133+476
58574.862016         -0.0120          3.9578   -2444719.5481         -0.0486          0.0264  2229+695
58574.862016         -0.0445          3.9578    -586425.5476         -0.0486          0.0264  2229+695
58574.862016         -0.1041          3.9578    -586425.5476         -0.0486          0.0264  2229+695
58574.862016         -0.0074          3.9578    -586425.5476         -0.0486          0.0264  2229+695
58574.862803         -0.1045          3.9473   -2444719.5831         -0.0490          0.0246  0716+714
58574.862803          0.2665          3.9473    -586425.5533         -0.0490          0.0246  0716+714
58574.862803          0.2569          3.9473    -586425.5533         -0.0490          0.0246  0716+714
58574.863590          0.1250          4.0542   -2444719.6167         -0.0492          0.0227  0552+398
58574.863590         -0.3046          4.0542    -586425.5499         -0.0492          0.0227  0552+398
58574.863590         -0.1255          4.0542    -586425.5499         -0.0492          0.0227  0552+398
58574.863590          0.0247          4.0542    -586425.5499         -0.0492          0.0227  0552+398
58574.866287          0.0197          3.9893   -2444719.7452         -0.0501          0.0173  0529+483
58574.866287         -0.1298          3.9893    -586425.5658         -0.0501          0.0173  0529+483
58574.866287          0.1234          3.9893    -586425.5658         -0.0501          0.0173  0529+483
58574.866287         -0.1559          3.9893    -586425.5658         -0.0501          0.0173  0529+483
58574.867166          0.0221          3.9222   -2444719.7871         -0.0504          0.0156  0059+581
58574.867166          0.0323          3.9222    -586425.5742         -0.0504          0.0156  0059+581
58574.867166          0.1086          3.9222    -586425.5742         -0.0504          0.0156  0059+581
58574.867166          0.0551          3.9222    -586425.5742         -0.0504          0.0156  0059+581
