58574.808833         -0.0792          4.4158          0.0000          0.1343         -0.0068  0446+112
58574.808833          0.2507          4.4158    5281280.4996          0.1343         -0.0068  0446+112
58574.808833          0.1653          4.4158          0.0000          0.1343         -0.0068  0446+112
58574.808833          0.3730          4.4158    4457449.4614          0.1343         -0.0068  0446+112
58574.812398         -0.2057          4.4516          0.0000          0.1356         -0.0062  0322+222
58574.812398         -0.0856          4.4516    4457449.4374          0.1356         -0.0062  0322+222
58574.814609          0.0737          4.6256          0.0000          0.1365         -0.0066  2229+695
58574.814609         -0.2387          4.6256          0.0000          0.1365         -0.0066  2229+695
58574.814609          0.1861          4.6256    4457449.4279          0.1365         -0.0066  2229+695
58574.814609          1.1364          4.6256          0.0000          0.1365         -0.0066  2229+695
58574.817907          0.4904          4.5858    5281280.7043          0.1369         -0.0071  3C274   
58574.817907         -0.6688          4.5858          0.0000          0.1369         -0.0071  3C274   
58574.817907          0.3497          4.5858          0.0000          0.1369         -0.0071  3C274   
58574.817907          0.2550          4.5858    4457449.3985          0.1369         -0.0071  3C274   
58574.821067         -0.2783          4.3697          0.0000          0.1376         -0.0082  0727-115
58574.821067          0.2447          4.3697    5281280.8036          0.1376         -0.0082  0727-115
58574.821067          0.1485          4.3697    4457449.3634          0.1376         -0.0082  0727-115
58574.822433         -0.5714          4.4399          0.0000          0.1369         -0.0092  3C418   
58574.822433         -0.0993          4.4399          0.0000          0.1369         -0.0092  3C418   
58574.822433         -0.6633          4.4399          0.0000          0.1369         -0.0092  3C418   
58574.822433         -0.5107          4.4399    4457449.3528          0.1369         -0.0092  3C418   
58574.822433          1.5765          4.4399          0.0000          0.1369         -0.0092  3C418   
58574.824250          0.4747          4.3478          0.0000          0.1345         -0.0107  0955+476
58574.824250          0.0749          4.3478    5281280.9700          0.1345         -0.0107  0955+476
58574.824250         -0.5271          4.3478          0.0000          0.1345         -0.0107  0955+476
58574.824250         -0.2515          4.3478          0.0000          0.1345         -0.0107  0955+476
58574.824250          0.1365          4.3478    4457449.3338          0.1345         -0.0107  0955+476
58574.824250         -0.1637          4.3478    4457449.3338          0.1345         -0.0107  0955+476
58574.824250          0.0854          4.3478          0.0000          0.1345         -0.0107  0955+476
58574.826495          0.1749          4.3155          0.0000          0.1315         -0.0125  0446+112
58574.828660         -0.1015          4.0767          0.0000          0.1290         -0.0130  0718+793
58574.828660         -0.5668          4.0767          0.0000          0.1290         -0.0130  0718+793
58574.828660          0.1696          4.0767    4457449.2952          0.1290         -0.0130  0718+793
58574.831611         -0.0722          4.3210          0.0000          0.1260         -0.0138  OJ287   
58574.831611         -0.5189          4.3210    4457449.3098          0.1260         -0.0138  OJ287   
58574.831611         -0.3605          4.3210    4457449.3098          0.1260         -0.0138  OJ287   
58574.832838         -0.2457          4.1517          0.0000          0.1253         -0.0140  0059+581
58574.832838         -0.0362          4.1517    4457449.2979          0.1253         -0.0140  0059+581
58574.832838          0.3913          4.1517    4457449.2979          0.1253         -0.0140  0059+581
58574.832838          0.2412          4.1517          0.0000          0.1253         -0.0140  0059+581
58574.834736         -0.1169          4.2567          0.0000          0.1254         -0.0151  NGC6251 
58574.834736         -0.0454          4.2567    4457449.2970          0.1254         -0.0151  NGC6251 
58574.838208          0.3322          4.5183    5281281.6290          0.1255         -0.0170  3C274   
58574.838208          0.1371          4.5183          0.0000          0.1255         -0.0170  3C274   
58574.838208         -0.0138          4.5183          0.0000          0.1255         -0.0170  3C274   
58574.838208         -0.0481          4.5183    4457449.3007          0.1255         -0.0170  3C274   
58574.838208          0.1360          4.5183    4457449.3007          0.1255         -0.0170  3C274   
58574.838208          0.2364          4.5183    4457449.3007          0.1255         -0.0170  3C274   
58574.843405          0.3269          4.5460          0.0000          0.1265         -0.0210  0446+112
58574.843405         -0.1182          4.5460          0.0000          0.1265         -0.0210  0446+112
58574.843405          0.0956          4.5460    4457449.2910          0.1265         -0.0210  0446+112
58574.847595         -0.3071          4.3098          0.0000          0.1275         -0.0223  OJ287   
58574.847595         -0.1231          4.3098    5281282.2426          0.1275         -0.0223  OJ287   
58574.847595          0.0414          4.3098          0.0000          0.1275         -0.0223  OJ287   
58574.847595         -0.1985          4.3098    4457449.2778          0.1275         -0.0223  OJ287   
58574.847595         -0.1147          4.3098    4457449.2778          0.1275         -0.0223  OJ287   
58574.848683         -0.4359          4.2709          0.0000          0.1278         -0.0227  0955+476
58574.848683          0.2501          4.2709    4457449.2760          0.1278         -0.0227  0955+476
58574.848683         -0.0968          4.2709    4457449.2760          0.1278         -0.0227  0955+476
58574.848683          1.4636          4.2709          0.0000          0.1278         -0.0227  0955+476
58574.850500         -0.5255          4.0737          0.0000          0.1282         -0.0233  1144+402
58574.850500         -0.5643          4.0737          0.0000          0.1282         -0.0233  1144+402
58574.850500         -0.1565          4.0737          0.0000          0.1282         -0.0233  1144+402
58574.852294          1.0413          4.3899          0.0000          0.1283         -0.0234  0059+581
58574.852294         -0.8222          4.3899          0.0000          0.1283         -0.0234  0059+581
58574.852294          0.1486          4.3899          0.0000          0.1283         -0.0234  0059+581
58574.852294          0.6646          4.3899    4457449.2880          0.1283         -0.0234  0059+581
58574.852294         -0.2360          4.3899    4457449.2880          0.1283         -0.0234  0059+581
58574.852294         -0.5485          4.3899          0.0000          0.1283         -0.0234  0059+581
58574.853579         -0.3574          4.6995          0.0000          0.1287         -0.0236  0748+126
58574.853579          0.5492          4.6995    5281282.6209          0.1287         -0.0236  0748+126
58574.853579         -0.0032          4.6995          0.0000          0.1287         -0.0236  0748+126
58574.853579         -0.2604          4.6995    4457449.3103          0.1287         -0.0236  0748+126
58574.853579         -0.3403          4.6995    4457449.3103          0.1287         -0.0236  0748+126
58574.855430         -0.0868          4.6194          0.0000          0.1304         -0.0229  0727-115
58574.855430          0.1438          4.6194    5281282.7477          0.1304         -0.0229  0727-115
58574.855430          0.2974          4.6194    4457449.3143          0.1304         -0.0229  0727-115
58574.855430         -0.0094          4.6194    4457449.3143          0.1304         -0.0229  0727-115
58574.857201          0.6804          4.8921    5281282.8813          0.1295         -0.0241  3C274   
58574.857201          0.5480          4.8921          0.0000          0.1295         -0.0241  3C274   
58574.857201         -0.1388          4.8921          0.0000          0.1295         -0.0241  3C274   
58574.857201          0.0069          4.8921    4457449.3260          0.1295         -0.0241  3C274   
58574.857201          0.0993          4.8921    4457449.3260          0.1295         -0.0241  3C274   
58574.859713          0.1080          4.6860    4457449.3130          0.1295         -0.0274  1406-076
58574.861287          0.3372          4.8125          0.0000          0.1273         -0.0256  0446+112
58574.861287          0.2285          4.8125    4457449.3083          0.1273         -0.0256  0446+112
58574.862687          0.4455          4.8310          0.0000          0.1255         -0.0231  3C418   
58574.862687          0.0010          4.8310          0.0000          0.1255         -0.0231  3C418   
58574.862687         -0.4343          4.8310          0.0000          0.1255         -0.0231  3C418   
58574.862687         -0.3759          4.8310          0.0000          0.1255         -0.0231  3C418   
58574.862687         -0.0701          4.8310    4457449.3021          0.1255         -0.0231  3C418   
58574.862687         -0.0685          4.8310    4457449.3021          0.1255         -0.0231  3C418   
58574.862687          0.6467          4.8310          0.0000          0.1255         -0.0231  3C418   
58574.864701          0.0356          4.6192          0.0000          0.1213         -0.0200  OJ287   
58574.864701         -0.1506          4.6192    5281283.4700          0.1213         -0.0200  OJ287   
58574.864701         -0.0282          4.6192    4457449.2865          0.1213         -0.0200  OJ287   
58574.864701         -0.1618          4.6192    4457449.2865          0.1213         -0.0200  OJ287   
58574.865720          0.3356          4.4911    4457449.2774          0.1192         -0.0184  NRAO150 
58574.865720          0.4043          4.4911    4457449.2774          0.1192         -0.0184  NRAO150 
58574.867467         -0.0496          4.7169          0.0000          0.1164         -0.0167  0743+277
58574.867467         -0.7363          4.7169    4457449.2860          0.1164         -0.0167  0743+277
58574.869400          0.0562          4.6477          0.0000          0.1136         -0.0143  0059+581
58574.869400         -0.4077          4.6477          0.0000          0.1136         -0.0143  0059+581
58574.869400         -0.2678          4.6477          0.0000          0.1136         -0.0143  0059+581
58574.869400         -0.0543          4.6477    4457449.2749          0.1136         -0.0143  0059+581
58574.869400         -0.3407          4.6477    4457449.2749          0.1136         -0.0143  0059+581
58574.869400          0.0647          4.6477          0.0000          0.1136         -0.0143  0059+581
58574.873532         -0.1840          4.5714          0.0000          0.1079         -0.0092  0727-115
58574.873532          0.1881          4.5714    5281284.1657          0.1079         -0.0092  0727-115
58574.873532          0.0170          4.5714    4457449.2555          0.1079         -0.0092  0727-115
58574.873532          0.0279          4.5714    4457449.2555          0.1079         -0.0092  0727-115
58574.876229          0.5699          4.6128          0.0000          0.1034         -0.0066  0955+476
58574.876229          0.2976          4.6128    5281284.4047          0.1034         -0.0066  0955+476
58574.876229         -0.9913          4.6128          0.0000          0.1034         -0.0066  0955+476
58574.876229         -0.0557          4.6128    4457449.2455          0.1034         -0.0066  0955+476
58574.876229          0.0766          4.6128    4457449.2455          0.1034         -0.0066  0955+476
58574.876229         -0.1223          4.6128          0.0000          0.1034         -0.0066  0955+476
58574.878486          0.0658          4.7750          0.0000          0.0997         -0.0044  0446+112
58574.878486          0.0019          4.7750          0.0000          0.0997         -0.0044  0446+112
58574.880592         -0.2009          4.8037          0.0000          0.0961         -0.0009  OJ287   
58574.880592         -0.1879          4.8037    5281284.7820          0.0961         -0.0009  OJ287   
58574.880592         -0.0338          4.8037          0.0000          0.0961         -0.0009  OJ287   
58574.880592         -0.0468          4.8037    4457449.2490          0.0961         -0.0009  OJ287   
58574.880592         -0.1009          4.8037    4457449.2490          0.0961         -0.0009  OJ287   
58574.881599         -0.0232          4.8969    4457449.2546          0.0943          0.0006  NRAO150 
58574.883069         -0.1263          5.0213          0.0000          0.0915          0.0029  1124-186
58574.883069         -0.2428          5.0213    4457449.2623          0.0915          0.0029  1124-186
58574.885627         -0.0221          4.9380    4457449.2706          0.0899          0.0062  1243-160
58574.887826         -0.2681          4.8202          0.0000          0.0890          0.0087  1842+681
58574.887826         -0.3454          4.8202          0.0000          0.0890          0.0087  1842+681
58574.887826         -0.4345          4.8202    4457449.2775          0.0890          0.0087  1842+681
58574.891021          0.9197          4.9144          0.0000          0.0884          0.0127  2229+695
58574.891021         -0.2757          4.9144          0.0000          0.0884          0.0127  2229+695
58574.891021         -0.6603          4.9144          0.0000          0.0884          0.0127  2229+695
58574.891021          0.3816          4.9144    4457449.3037          0.0884          0.0127  2229+695
