58669.850835            -0.1017          1856.1812     147  FD-VLBA   LA-VLBA   0720-305         6191893.243       0.78788
58669.853532            -0.2343          1856.0803     148  FD-VLBA   LA-VLBA   0725-381         6191999.040       0.91380
58669.856148             0.0010          1856.3957     149  FD-VLBA   LA-VLBA   0808+019         6192266.221       0.44657
58669.856935            -0.0121          1856.3966     150  FD-VLBA   LA-VLBA   0816+054         6192312.742       0.41937
58669.858046            -0.0001          1856.4274     151  FD-VLBA   LA-VLBA   0822+086         6192375.661       0.39890
58669.859111             0.0111          1856.4551     152  FD-VLBA   LA-VLBA   0828+065         6192430.336       0.39513
58669.860187            -0.0103          1856.4514     153  FD-VLBA   LA-VLBA   0829+089         6192489.765       0.38935
58669.862398            -0.0105          1856.4826     154  FD-VLBA   LA-VLBA   0804+499         6192594.498       0.43937
58669.863393            -0.0110          1856.5003     155  FD-VLBA   LA-VLBA   0831+442         6192655.167       0.36685
58669.864528             0.0007          1856.5306     156  FD-VLBA   LA-VLBA   0833+416         6192717.331       0.36426
58669.865592            -0.0045          1856.5422     157  FD-VLBA   LA-VLBA   0836+426         6192773.027       0.36071
58669.866715             0.0251          1856.5890     158  FD-VLBA   LA-VLBA   0837+448         6192830.354       0.36477
58669.868949             0.0277          1856.6278     159  FD-VLBA   LA-VLBA   0829+089         6192951.352       0.41835
58669.869597             0.0088          1856.6200     160  FD-VLBA   LA-VLBA   0830+115         6192988.319       0.41064
58669.872236             0.0038          1856.6600     161  FD-VLBA   LA-VLBA   0833+218         6193138.185       0.39406
58669.875361            -0.0187          1856.6807     162  FD-VLBA   LA-VLBA   1111+149         6193282.528       6.27250
58669.876252            -0.0196          1856.6928     163  FD-VLBA   LA-VLBA   1106+084         6193326.096       0.00957
58669.877653            -0.0026          1856.7299     164  FD-VLBA   LA-VLBA   1106+023         6193392.882       0.01664
58669.879944             0.0095          1856.7805     165  FD-VLBA   LA-VLBA   1107+072         6193521.410       0.02272
58669.884111             0.0033          1856.8454     166  FD-VLBA   LA-VLBA   0920+390         6193758.599       0.31683
58669.885407            -0.0265          1856.8393     167  FD-VLBA   LA-VLBA   0907+336         6193837.396       0.35147
58669.886854            -0.0519          1856.8350     168  FD-VLBA   LA-VLBA   0902+343         6193908.172       0.36877
58669.889285             0.0039          1856.9256     169  FD-VLBA   LA-VLBA   0841+386         6194023.991       0.42871
58669.890754             0.0009          1856.9458     170  FD-VLBA   LA-VLBA   0824+355         6194101.621       0.46911
58669.892653            -0.0278          1856.9274     171  FD-VLBA   LA-VLBA   1300+580         6194135.846       6.03219
58669.894458            -0.0217          1856.9565     172  FD-VLBA   LA-VLBA   1306+660         6194212.528       6.00716
58669.897803            -0.0336          1856.9955     174  FD-VLBA   LA-VLBA   1314+677         6194382.288       5.99246
58669.898694            -0.0334          1857.0107     175  FD-VLBA   LA-VLBA   1326+626         6194432.449       5.97339
58669.901125            -0.0236          1857.0761     176  FD-VLBA   LA-VLBA   0657+172         6194618.013       0.63415
58669.904840            -0.0183          1857.1403     177  FD-VLBA   LA-VLBA   0654+244         6194814.337       0.65221
58669.905859            -0.0187          1857.1568     178  FD-VLBA   LA-VLBA   0659+268         6194870.538       0.65144
58669.908231            -0.0243          1857.1921     179  FD-VLBA   LA-VLBA   1133-032         6195006.924       0.07772
58669.909076            -0.0368          1857.1902     180  FD-VLBA   LA-VLBA   1131-088         6195042.346       0.10154
58669.910627            -0.0138          1857.2193     181  FD-VLBA   LA-VLBA   1144-043         6195062.670       0.05241
58669.912062            -0.0321          1857.2438     182  FD-VLBA   LA-VLBA   1146-037         6195205.613       0.05277
58669.913544            -0.0367          1857.2613     183  FD-VLBA   LA-VLBA   1147-063         6195279.109       0.05767
58669.916079            -0.0499          1857.2293     184  FD-VLBA   LA-VLBA   0346+800         6195216.718       1.94794
58669.916715             0.0084          1857.2870     185  FD-VLBA   LA-VLBA   0258+818         6195214.575       2.22613
58669.918231            -0.0738          1857.2410     186  FD-VLBA   LA-VLBA   0352+825         6195335.444       1.98702
58669.919840            -0.0404          1857.3011     187  FD-VLBA   LA-VLBA   0401+820         6195424.505       1.94588
58669.920778            -0.0409          1857.3220     188  FD-VLBA   LA-VLBA   0438+824         6195495.718       1.78680
58669.923208            -0.0005          1857.4596     189  FD-VLBA   LA-VLBA   0943+105         6195820.163       0.42211
58669.923984             0.0030          1857.4760     190  FD-VLBA   LA-VLBA   0959+105         6195863.041       0.38980
58669.925048            -0.0000          1857.4904     191  FD-VLBA   LA-VLBA   0959+127         6195921.220       0.38654
58669.926067            -0.0026          1857.5039     192  FD-VLBA   LA-VLBA   1000+125         6195974.625       0.38969
58669.927317             0.0064          1857.5326     193  FD-VLBA   LA-VLBA   1001+123         6196040.445       0.39090
58669.928660            -0.0138          1857.5343     194  FD-VLBA   LA-VLBA   1111+149         6196113.673       0.21233
58669.929528            -0.0141          1857.5465     195  FD-VLBA   LA-VLBA   1106+084         6196155.185       0.24281
58669.930916            -0.0242          1857.5568     196  FD-VLBA   LA-VLBA   1106+023         6196223.242       0.26428
58669.933208            -0.0073          1857.6113     197  FD-VLBA   LA-VLBA   1107+072         6196348.746       0.25717
58669.936761            -0.0191          1857.6490     198  FD-VLBA   LA-VLBA   1149-084         6196513.573       0.18232
58669.937583            -0.0283          1857.6499     199  FD-VLBA   LA-VLBA   1210-097         6196547.623       0.10859
58669.939180            -0.0401          1857.6582     200  FD-VLBA   LA-VLBA   1211-167         6196614.541       0.13562
58669.940766            -0.0261          1857.7024     201  FD-VLBA   LA-VLBA   1213-102         6196715.385       0.11598
58669.942166            -0.0420          1857.7031     202  FD-VLBA   LA-VLBA   1219-164         6196770.716       0.11525
58669.944053            -0.0199          1857.7608     203  FD-VLBA   LA-VLBA   0759+183         6196889.377       0.63357
58669.945731             0.0163          1857.8219     204  FD-VLBA   LA-VLBA   0758+120         6196972.666       0.63685
58669.947363            -0.0166          1857.8146     205  FD-VLBA   LA-VLBA   0801+103         6197058.006       0.63670
58669.948405            -0.0408          1857.8072     206  FD-VLBA   LA-VLBA   0802+115         6197113.759       0.63671
58669.949504            -0.0251          1857.8409     207  FD-VLBA   LA-VLBA   0804+140         6197174.014       0.63549
58669.950465            -0.0325          1857.8457     208  FD-VLBA   LA-VLBA   0808+019         6197214.671       0.64388
58669.951252            -0.0275          1857.8654     209  FD-VLBA   LA-VLBA   0816+054         6197263.540       0.63300
58669.952352            -0.0191          1857.8927     210  FD-VLBA   LA-VLBA   0822+086         6197326.451       0.62461
58669.953428             0.0019          1857.9307     211  FD-VLBA   LA-VLBA   0828+065         6197383.416       0.62298
58669.954493            -0.0110          1857.9352     212  FD-VLBA   LA-VLBA   0829+089         6197441.320       0.62042
58669.956704            -0.0220          1857.9519     213  FD-VLBA   LA-VLBA   1418+546         6197533.862       6.08005
58669.957641            -0.0290          1857.9631     214  FD-VLBA   LA-VLBA   1415+463         6197594.348       6.09734
58669.958903            -0.0299          1857.9815     215  FD-VLBA   LA-VLBA   1419+469         6197658.814       6.09046
58669.960199            -0.0148          1858.0168     216  FD-VLBA   LA-VLBA   1421+482         6197726.306       6.09011
58669.961241            -0.0244          1858.0239     217  FD-VLBA   LA-VLBA   1422+473         6197782.018       6.09064
58669.964354            -0.0042          1858.1059     218  FD-VLBA   LA-VLBA   1219+044         6197988.000       0.18131
58669.965199            -0.0048          1858.1177     219  FD-VLBA   LA-VLBA   1205-008         6198029.591       0.24498
58669.966298            -0.0140          1858.1249     220  FD-VLBA   LA-VLBA   1205-043         6198084.088       0.26129
58669.967444             0.0064          1858.1651     221  FD-VLBA   LA-VLBA   1205+011         6198150.184       0.24604
58669.970291            -0.0128          1858.1903     222  FD-VLBA   LA-VLBA   1324+224         6198298.423       0.00035
58669.971194            -0.0132          1858.2030     223  FD-VLBA   LA-VLBA   1339+274         6198342.071       6.24524
58669.972155             0.0020          1858.2330     224  FD-VLBA   LA-VLBA   1345+289         6198391.097       6.23291
58669.973301             0.0065          1858.2553     225  FD-VLBA   LA-VLBA   1348+237         6198450.701       6.22901
58669.974829            -0.0208          1858.2517     226  FD-VLBA   LA-VLBA   1354+247         6198529.978       6.21890
58669.977722             0.0079          1858.3174     227  FD-VLBA   LA-VLBA   0829+089         6198653.040       0.65051
58669.978359            -0.0120          1858.3083     228  FD-VLBA   LA-VLBA   0830+115         6198689.316       0.65001
58669.981229            -0.0046          1858.3628     229  FD-VLBA   LA-VLBA   0833+218         6198846.425       0.66020
58669.984759            -0.1238          1858.2810     230  FD-VLBA   LA-VLBA   1313-333         6198971.094       0.27163
58669.985720            -0.0355          1858.4007     231  FD-VLBA   LA-VLBA   1334-127         6199076.005       0.05097
58669.986495            -0.0278          1858.4241     232  FD-VLBA   LA-VLBA   1322-110         6199128.304       0.10562
58669.987907            -0.0191          1858.4587     233  FD-VLBA   LA-VLBA   1324-047         6199214.471       0.09543
58669.989366            -0.0295          1858.4665     234  FD-VLBA   LA-VLBA   1325-133         6199275.277       0.11807
58669.990604            -0.0234          1858.4968     235  FD-VLBA   LA-VLBA   1329-049         6199356.169       0.09093
58669.992595            -0.0123          1858.5332     236  FD-VLBA   LA-VLBA   0834+250         6199440.551       0.68366
58669.993463            -0.0064          1858.5517     237  FD-VLBA   LA-VLBA   0824+355         6199482.351       0.73763
58669.994481            -0.0075          1858.5687     238  FD-VLBA   LA-VLBA   0841+386         6199542.836       0.73001
58669.997271            -0.0210          1858.6019     240  FD-VLBA   LA-VLBA   0907+336         6199698.761       0.67430
58669.999204            -0.0050          1858.6536     241  FD-VLBA   LA-VLBA   1150+497         6199817.722       0.36728
58670.000280            -0.0678          1858.6068     242  FD-VLBA   LA-VLBA   1128+517         6199871.092       0.43252
58670.001622            -0.0109          1858.6845     243  FD-VLBA   LA-VLBA   1144+542         6199940.475       0.40322
58670.002699            -0.0104          1858.7023     244  FD-VLBA   LA-VLBA   1146+531         6199998.272       0.39900
58670.003914            -0.0140          1858.7157     245  FD-VLBA   LA-VLBA   1151+598         6200054.823       0.40811
58670.006484            -0.1041          1858.6481     246  FD-VLBA   LA-VLBA   1313-333         6200129.777       0.48748
58670.007780            -0.0299          1858.7565     247  FD-VLBA   LA-VLBA   1314-202         6200243.843       0.31578
58670.009771            -0.0491          1858.7619     248  FD-VLBA   LA-VLBA   1317-271         6200326.073       0.38945
58670.011333            -0.0551          1858.7817     249  FD-VLBA   LA-VLBA   1318-263         6200412.009       0.38341
58670.012572            -0.0555          1858.7998     250  FD-VLBA   LA-VLBA   1328-263         6200473.989       0.34252
58670.014840            -0.0249          1858.8604     251  FD-VLBA   LA-VLBA   0804+499         6200573.868       0.93444
58670.015697            -0.0307          1858.8745     252  FD-VLBA   LA-VLBA   0831+442         6200640.321       0.83204
58670.016773            -0.0233          1858.8991     253  FD-VLBA   LA-VLBA   0833+416         6200697.694       0.81108
58670.017815            -0.0381          1858.9011     254  FD-VLBA   LA-VLBA   0836+426         6200753.721       0.81611
58670.018879            -0.0330          1858.9227     255  FD-VLBA   LA-VLBA   0837+448         6200808.960       0.83485
58670.020662            -0.0323          1858.9593     256  FD-VLBA   LA-VLBA   0943+105         6200928.272       0.63920
58670.021449            -0.0191          1858.9865     257  FD-VLBA   LA-VLBA   0959+105         6200975.443       0.62542
58670.022514            -0.0121          1859.0106     258  FD-VLBA   LA-VLBA   0959+127         6201032.382       0.62516
58670.023532            -0.0151          1859.0236     259  FD-VLBA   LA-VLBA   1000+125         6201085.611       0.62643
58670.024666             0.0105          1859.0671     260  FD-VLBA   LA-VLBA   1001+123         6201145.308       0.62670
58670.026310            -0.0129          1859.0771     261  FD-VLBA   LA-VLBA   1219+044         6201256.765       0.42414
58670.027166            -0.0221          1859.0800     262  FD-VLBA   LA-VLBA   1205-008         6201296.920       0.48039
58670.028266            -0.0322          1859.0864     263  FD-VLBA   LA-VLBA   1205-043         6201352.309       0.49999
58670.029412            -0.0152          1859.1226     264  FD-VLBA   LA-VLBA   1205+011         6201416.318       0.47658
58670.033000            -0.0361          1859.1077     265  FD-VLBA   LA-VLBA   0716+714         6201436.091       1.55070
58670.033845            -0.0180          1859.1163     266  FD-VLBA   LA-VLBA   0614+761         6201404.514       1.95548
58670.034933            -0.0357          1859.1204     267  FD-VLBA   LA-VLBA   0633+734         6201477.215       1.80392
58670.036009            -0.0322          1859.1547     268  FD-VLBA   LA-VLBA   0708+742         6201580.052       1.67140
58670.037074            -0.0364          1859.1740     269  FD-VLBA   LA-VLBA   0732+755         6201658.444       1.60491
58670.039759            -0.0319          1859.2684     270  FD-VLBA   LA-VLBA   1502+106         6201958.076       0.00873
58670.040616            -0.0502          1859.2623     271  FD-VLBA   LA-VLBA   1501+043         6201999.012       0.01437
