58530.961136            -0.0164           540.6044     391  HN-VLBA   SC-VLBA   0420+210         1803317.108       6.04988
58530.962271            -0.0556           540.5634     392  HN-VLBA   SC-VLBA   0422+224         1803310.827       6.05303
58530.965199            -0.0089           540.6045     393  HN-VLBA   SC-VLBA   0423+233         1803292.314       6.04684
58530.966785            -0.0076           540.6433     394  HN-VLBA   SC-VLBA   0529+483         1803417.451       6.19276
58530.967618            -0.0129           540.6223     395  HN-VLBA   SC-VLBA   0500+443         1803365.038       6.12065
58530.968741            -0.0154           540.6232     396  HN-VLBA   SC-VLBA   0503+466         1803376.086       6.12373
58530.970025            -0.0112           540.6127     397  HN-VLBA   SC-VLBA   0509+406         1803327.147       6.13567
58530.971252            -0.0133           540.6184     398  HN-VLBA   SC-VLBA   0513+455         1803353.276       6.14005
58530.973058            -0.0004           540.6087     400  HN-VLBA   SC-VLBA   0445+364         1803277.720       6.07069
58530.974215            -0.0040           540.5968     401  HN-VLBA   SC-VLBA   0456+310         1803250.242       6.09266
58530.975488            -0.0087           540.5995     402  HN-VLBA   SC-VLBA   0459+387         1803274.707       6.09379
58530.976669            -0.0373           540.5618     403  HN-VLBA   SC-VLBA   0500+339         1803244.545       6.09442
58530.981044             0.3199           542.3943     406  HN-VLBA   SC-VLBA   1707+779         1808165.562       2.59122
58530.981854             0.4049           542.7359     407  HN-VLBA   SC-VLBA   1726+769         1809021.670       2.67952
58530.982641             0.4196           542.6784     408  HN-VLBA   SC-VLBA   1727+771         1808780.924       2.68692
58530.985396             0.0251           541.0944     409  HN-VLBA   SC-VLBA   0013-005         1804812.865       5.70672
58530.986009             0.0507           541.1595     410  HN-VLBA   SC-VLBA   0008+006         1804944.714       5.70710
58530.989053            -0.0421           541.0887     411  HN-VLBA   SC-VLBA   0015-028         1805017.839       5.70822
58530.995743             0.0128           540.6605     414  HN-VLBA   SC-VLBA   0332-375         1803406.528       5.53657
58530.997190            -0.0270           540.6324     415  HN-VLBA   SC-VLBA   0335-364         1803445.720       5.55433
58530.998521            -0.0201           540.6460     416  HN-VLBA   SC-VLBA   0340-330         1803468.277       5.60273
58531.000396             0.0348           540.5916     417  HN-VLBA   SC-VLBA   0420+022         1803103.295       5.90089
58531.001704             0.0387           540.5826     418  HN-VLBA   SC-VLBA   0452+068         1803060.390       5.97388
58531.003197            -0.0103           540.5333     419  HN-VLBA   SC-VLBA   0454+039         1803059.462       5.96580
58531.004273            -0.0100           540.5290     420  HN-VLBA   SC-VLBA   0454+066         1803044.118       5.96941
58531.005315            -0.0122           540.5252     421  HN-VLBA   SC-VLBA   0456+060         1803038.738       5.96846
58531.015870            -0.0078           540.5025     428  HN-VLBA   SC-VLBA   0515+208         1802948.516       5.99750
58531.017143             0.0130           540.5219     429  HN-VLBA   SC-VLBA   0532+255         1802943.452       6.03417
58531.018625             0.0146           540.5185     430  HN-VLBA   SC-VLBA   0536+198         1802927.031       6.03523
58531.019921            -0.0210           540.4819     431  HN-VLBA   SC-VLBA   0537+251         1802923.767       6.03488
58531.021009             0.0070           540.5088     432  HN-VLBA   SC-VLBA   0541+269         1802919.905       6.04061
58531.023046            -0.0025           540.5688     433  HN-VLBA   SC-VLBA   0454-234         1803151.794       5.76546
58531.025616             0.0007           540.5855     435  HN-VLBA   SC-VLBA   0432-253         1803196.889       5.70388
58531.027479            -0.0916           540.4852     436  HN-VLBA   SC-VLBA   0434-240         1803170.021       5.71513
58531.029215            -0.0037           540.5913     437  HN-VLBA   SC-VLBA   0435-300         1803230.996       5.65205
58531.031206             0.0049           540.5971     438  HN-VLBA   SC-VLBA   0239+175         1803221.465       5.72144
58531.032259            -0.0135           540.5620     439  HN-VLBA   SC-VLBA   0253+133         1803165.685       5.73579
58531.035338             0.0019           540.5706     440  HN-VLBA   SC-VLBA   0254+185         1803143.152       5.72912
58531.037155            -0.0000           540.5751     441  HN-VLBA   SC-VLBA   0256+115         1803164.647       5.73187
58531.040153             0.1189           541.9758     443  HN-VLBA   SC-VLBA   0033+142         1807439.874       5.68987
58531.041206             0.1184           541.8780     444  HN-VLBA   SC-VLBA   0038+133         1807115.465       5.69229
58531.045720             0.0432           540.9938     447  HN-VLBA   SC-VLBA   0202-172         1804417.081       5.68294
58531.047791             0.0928           541.3402     448  HN-VLBA   SC-VLBA   0123-015         1805406.906       5.71246
58531.049886             0.1305           541.6437     449  HN-VLBA   SC-VLBA   0124-086         1806293.500       5.71510
58531.052097             0.0451           541.1399     451  HN-VLBA   SC-VLBA   0139-022         1804897.970       5.70952
58531.054192             0.0257           540.9154     453  HN-VLBA   SC-VLBA   0219-164         1804213.792       5.68302
58531.055697             0.0457           540.9418     454  HN-VLBA   SC-VLBA   0221-171         1804235.073       5.68139
58531.057386             0.0730           540.9734     455  HN-VLBA   SC-VLBA   0224-189         1804249.695       5.67618
58531.059273             0.0520           540.9180     456  HN-VLBA   SC-VLBA   0228-163         1804134.819       5.68276
58531.061900            -0.0065           540.5662     457  HN-VLBA   SC-VLBA   0716+714         1803156.509       6.08505
58531.062745            -0.0388           540.4870     458  HN-VLBA   SC-VLBA   0752+639         1803000.317       6.19601
58531.064007            -0.0025           540.5238     459  HN-VLBA   SC-VLBA   0759+641         1803001.694       6.21007
58531.065291            -0.0202           540.5090     460  HN-VLBA   SC-VLBA   0810+646         1803011.416       6.23467
58531.066403            -0.0010           540.5110     461  HN-VLBA   SC-VLBA   0830+605         1802953.693       0.00184
58531.068567             0.0291           540.8055     462  HN-VLBA   SC-VLBA   0221+067         1803835.714       5.69916
58531.069562             0.1644           541.7817     463  HN-VLBA   SC-VLBA   0127+084         1806640.851       5.70529
58531.072294             0.1543           541.6142     464  HN-VLBA   SC-VLBA   0135+091         1806116.047       5.70201
58531.076530             0.0006           540.4487     465  HN-VLBA   SC-VLBA   0749+540         1802740.709       6.14265
58531.079377             0.0069           540.4428     467  HN-VLBA   SC-VLBA   0803+514         1802699.940       6.16960
58531.080326             0.0029           540.4453     468  HN-VLBA   SC-VLBA   0805+538         1802721.935       6.17121
58531.081264             0.0114           540.4469     469  HN-VLBA   SC-VLBA   0806+524         1802698.715       6.16911
58531.084319             0.0198           540.4560     470  HN-VLBA   SC-VLBA   0430+289         1802701.153       5.74330
58531.085384             0.0197           540.4660     471  HN-VLBA   SC-VLBA   0420+210         1802734.802       5.74018
58531.086437            -0.0003           540.4421     472  HN-VLBA   SC-VLBA   0422+224         1802721.604       5.73976
58531.088903             0.0187           540.4584     473  HN-VLBA   SC-VLBA   0423+233         1802713.109       5.73578
58531.093370             0.0344           540.5996     478  HN-VLBA   SC-VLBA   0432-253         1803131.343       5.63342
58531.094736             0.0432           540.6063     480  HN-VLBA   SC-VLBA   0435-300         1803124.252       5.59960
58531.115291             0.0392           540.5729     489  HN-VLBA   SC-VLBA   0454-234         1803026.515       5.64384
58531.117884             0.1035           540.7073     491  HN-VLBA   SC-VLBA   0432-253         1803260.201       5.63586
58531.122942             0.0077           540.5210     494  HN-VLBA   SC-VLBA   0420+022         1802958.145       5.70796
58531.124250            -0.0248           540.3948     495  HN-VLBA   SC-VLBA   0452+068         1802645.736       5.72407
58531.125743            -0.0017           540.4238     496  HN-VLBA   SC-VLBA   0454+039         1802665.464       5.72208
58531.126831             0.0118           540.4302     497  HN-VLBA   SC-VLBA   0454+066         1802641.778       5.72274
58531.127861             0.0073           540.4248     498  HN-VLBA   SC-VLBA   0456+060         1802638.534       5.72264
58531.130014             0.0150           540.3935     499  HN-VLBA   SC-VLBA   0529+483         1802508.798       5.66161
58531.130963             0.0190           540.4202     500  HN-VLBA   SC-VLBA   0500+443         1802584.422       5.62907
58531.132051             0.0115           540.4131     501  HN-VLBA   SC-VLBA   0503+466         1802585.910       5.61792
58531.133335             0.0109           540.3929     502  HN-VLBA   SC-VLBA   0509+406         1802520.218       5.65823
58531.134632             0.0168           540.4025     503  HN-VLBA   SC-VLBA   0513+455         1802532.617       5.63618
58531.136403             0.1007           542.3832     504  HN-VLBA   SC-VLBA   0239+175         1808859.541       5.67983
58531.137734             0.0795           541.8604     505  HN-VLBA   SC-VLBA   0253+133         1807186.740       5.69332
58531.141079             0.0415           541.6615     506  HN-VLBA   SC-VLBA   0254+185         1806649.789       5.67108
58531.143139            -0.0155           542.3841     507  HN-VLBA   SC-VLBA   0256+115         1809250.482       5.70309
58531.145257             0.0147           540.5120     508  HN-VLBA   SC-VLBA   0415+398         1802904.908       5.56733
58531.146194             0.0080           540.4310     509  HN-VLBA   SC-VLBA   0445+364         1802657.276       5.62164
58531.147583             0.0147           540.4147     510  HN-VLBA   SC-VLBA   0456+310         1802580.317       5.65734
58531.149169            -0.0104           540.3883     511  HN-VLBA   SC-VLBA   0459+387         1802576.003       5.62044
58531.150604            -0.0062           540.3877     512  HN-VLBA   SC-VLBA   0500+339         1802560.307       5.64441
58531.151842             0.0125           540.3838     513  HN-VLBA   SC-VLBA   0515+208         1802484.423       5.69976
58531.152919             0.0098           540.3470     514  HN-VLBA   SC-VLBA   0532+255         1802370.826       5.70519
58531.154342             0.0003           540.3340     515  HN-VLBA   SC-VLBA   0536+198         1802359.408       5.71789
58531.158567            -0.0008           540.2136     518  HN-VLBA   SC-VLBA   0834+250         1801961.258       5.98638
58531.163393             0.0004           540.2045     519  HN-VLBA   SC-VLBA   0850+140         1801926.679       5.99512
58531.166553             0.0014           540.2507     520  HN-VLBA   SC-VLBA   0818-128         1802077.704       5.83449
58531.167375            -0.0066           540.2262     521  HN-VLBA   SC-VLBA   0838-090         1802022.645       5.89203
58531.168451            -0.0032           540.2212     522  HN-VLBA   SC-VLBA   0845-068         1801994.887       5.91362
58531.169516            -0.0026           540.2150     523  HN-VLBA   SC-VLBA   0847-049         1801971.893       5.92304
58531.170847            -0.0432           540.1645     524  HN-VLBA   SC-VLBA   0850-016         1801938.971       5.93670
58531.173370            -0.0454           540.5254     525  HN-VLBA   SC-VLBA   0430+289         1803150.031       5.61847
58531.174285            -0.0394           540.6722     526  HN-VLBA   SC-VLBA   0420+210         1803619.777       5.65604
58531.175349            -0.0449           540.6407     527  HN-VLBA   SC-VLBA   0422+224         1803532.946       5.64946
58531.177954            -0.0274           540.6679     528  HN-VLBA   SC-VLBA   0423+233         1803565.549       5.64471
58531.179967             0.0022           540.1926     529  HN-VLBA   SC-VLBA   0743+259         1801881.048       5.83118
58531.188139             0.0022           540.1576     530  HN-VLBA   SC-VLBA   0951+268         1801764.405       6.06162
58531.189215             0.0315           540.1805     531  HN-VLBA   SC-VLBA   0941+206         1801743.048       6.03102
58531.190685             0.0159           540.1684     532  HN-VLBA   SC-VLBA   0958+294         1801754.819       6.06850
58531.191900             0.0006           540.1489     533  HN-VLBA   SC-VLBA   1009+234         1801740.567       6.08783
58531.192954             0.0121           540.1639     534  HN-VLBA   SC-VLBA   1020+292         1801752.716       6.11166
58531.195326            -0.1602           542.5790     535  HN-VLBA   SC-VLBA   0420+022         1810383.123       5.72464
58531.198150             0.0055           540.9502     537  HN-VLBA   SC-VLBA   0454+039         1804397.224       5.70737
58531.199227             0.0097           540.9115     538  HN-VLBA   SC-VLBA   0454+066         1804254.070       5.70268
58531.200257             0.0042           540.9141     539  HN-VLBA   SC-VLBA   0456+060         1804281.226       5.70387
58531.202410            -0.0168           540.2019     540  HN-VLBA   SC-VLBA   0834-201         1801975.546       5.72752
58531.203278            -0.0075           540.1858     541  HN-VLBA   SC-VLBA   0907-179         1801890.686       5.79372
58531.204585            -0.0059           540.1759     542  HN-VLBA   SC-VLBA   0914-160         1801852.786       5.81700
58531.205940            -0.0059           540.1588     543  HN-VLBA   SC-VLBA   0915-118         1801795.363       5.84020
58531.207352             0.0411           540.2273     544  HN-VLBA   SC-VLBA   0917-185         1801867.064       5.79682
58531.208949            -0.0177           540.0996     546  HN-VLBA   SC-VLBA   1015+057         1801637.347       6.02485
58531.209747             0.0131           540.1260     547  HN-VLBA   SC-VLBA   1005+066         1801622.919       6.00012
58531.211877             0.0029           540.1046     548  HN-VLBA   SC-VLBA   1006+136         1801585.427       6.00745
