58531.076530             0.0107          3986.1362     491  NL-VLBA   PIETOWN   0749+540         3033249.888         3033631.098
58531.077768             0.0016          3986.1473     492  NL-VLBA   PIETOWN   0802+596         3091442.355         3091816.819
58531.079377            -0.0198          3986.1371     493  NL-VLBA   PIETOWN   0803+514         3174081.635         3174468.235
58531.080326            -0.0210          3986.1489     494  NL-VLBA   PIETOWN   0805+538         3166872.566         3167258.056
58531.081264            -0.0206          3986.1580     495  NL-VLBA   PIETOWN   0806+524         3166089.870         3166478.001
58531.084319             0.0735          3986.1524     496  NL-VLBA   PIETOWN   0430+289        -1010057.723        -1009910.761
58531.085384             0.1358          3986.1822     497  NL-VLBA   PIETOWN   0420+210        -1644278.148        -1644194.104
58531.086437             0.0970          3986.1622     498  NL-VLBA   PIETOWN   0422+224        -1548146.078        -1548049.592
58531.087653             0.1555          3986.2149     499  NL-VLBA   PIETOWN   0423+186        -1763784.533        -1763706.878
58531.088903             0.1084          3986.2023     500  NL-VLBA   PIETOWN   0423+233        -1542975.607        -1542872.768
58531.099041            -0.0225          3986.2771     510  NL-VLBA   PIETOWN   0743+259         2154889.211         2155281.385
58531.100523            -0.0328          3986.2740     511  NL-VLBA   PIETOWN   0710+268         1501755.140         1502130.483
58531.102456            -0.0089          3986.2945     512  NL-VLBA   PIETOWN   0712+207         1281509.428         1281873.079
58531.103822            -0.0031          3986.3133     513  NL-VLBA   PIETOWN   0714+205         1289667.648         1290033.409
58531.105349            -0.0109          3986.3242     514  NL-VLBA   PIETOWN   0716+215         1299253.209         1299622.441
58531.107907            -0.2538          3986.1325     515  NL-VLBA   PIETOWN   0400-319        -4163749.267        -4163739.282
58531.115291            -0.0577          3986.2987     520  NL-VLBA   PIETOWN   0454-234        -3418473.223        -3418407.386
58531.116391            -0.1221          3986.2985     521  NL-VLBA   PIETOWN   0428-252        -3902942.659        -3902914.705
58531.117884            -0.1561          3986.2785     522  NL-VLBA   PIETOWN   0432-253        -3874420.680        -3874386.010
58531.121472            -0.2926          3986.2596     524  NL-VLBA   PIETOWN   0435-300        -3937589.822        -3937534.377
58531.122942             0.0783          3986.3933     525  NL-VLBA   PIETOWN   0420+022        -3474249.579        -3474258.431
58531.124250             0.0632          3986.4164     526  NL-VLBA   PIETOWN   0452+068        -2762780.331        -2762714.384
58531.125743             0.0702          3986.4264     527  NL-VLBA   PIETOWN   0454+039        -2900705.396        -2900645.850
58531.126831             0.0520          3986.4269     528  NL-VLBA   PIETOWN   0454+066        -2804953.472        -2804886.280
58531.127861             0.0478          3986.4299     529  NL-VLBA   PIETOWN   0456+060        -2828601.417        -2828533.395
58531.130014            -0.1177          3986.4693     530  NL-VLBA   PIETOWN   0529+483          -26771.626          -26440.275
58531.130963            -0.1030          3986.4648     531  NL-VLBA   PIETOWN   0500+443         -666204.557         -665926.835
58531.132051            -0.1063          3986.4790     532  NL-VLBA   PIETOWN   0503+466         -489361.589         -489065.970
58531.133335            -0.0909          3986.4897     533  NL-VLBA   PIETOWN   0509+406         -828689.559         -828422.850
58531.134632            -0.1107          3986.4977     534  NL-VLBA   PIETOWN   0513+455         -482848.381         -482547.917
58531.136403            -0.0492          3986.4746     535  NL-VLBA   PIETOWN   0239+175        -4016250.137        -4016305.753
58531.137734            -0.0500          3986.4681     536  NL-VLBA   PIETOWN   0253+133        -4185164.669        -4185237.825
58531.139308            -0.0405          3986.4910     537  NL-VLBA   PIETOWN   0254+155        -4074227.023        -4074287.988
58531.141079            -0.0371          3986.5096     538  NL-VLBA   PIETOWN   0254+185        -3896695.745        -3896737.159
58531.143139            -0.0757          3986.5066     539  NL-VLBA   PIETOWN   0256+115        -4326901.859        -4326981.016
58531.145257            -0.0703          3986.5664     540  NL-VLBA   PIETOWN   0415+398        -1736444.934        -1736250.718
58531.146194            -0.0704          3986.5765     541  NL-VLBA   PIETOWN   0445+364        -1668812.661        -1668609.628
58531.147583            -0.0533          3986.5888     542  NL-VLBA   PIETOWN   0456+310        -1911395.754        -1911214.924
58531.149169            -0.0942          3986.5923     543  NL-VLBA   PIETOWN   0459+387        -1388055.528        -1387818.640
58531.150604            -0.0786          3986.6005     544  NL-VLBA   PIETOWN   0500+339        -1718171.150        -1717965.556
58531.151842            -0.0355          3986.6046     545  NL-VLBA   PIETOWN   0515+208        -2346862.383        -2346714.449
58531.152919            -0.0756          3986.6059     546  NL-VLBA   PIETOWN   0532+255        -1825444.651        -1825240.517
